"language","id","text","resultado"
"pt","27123","e por essas e outras que devemos ser contra essa tal imigracao em massa que a onu esta empurrando para os paises do ocidente  esses povos mulcumanos tem um historico de violencia e dominacao de outras culturas  nao devemos permitir isso em nosso pais  chega desse politicamente correto  precisamos fortalecer nossa soberania e salvaguardar a integridade do nosso povo ",0.595279574394226
"pt","29425","parabens presidente  vitoria da conquista e uma tremenda cidade  gente bonita e civilizada  fica tranquilo ",0.78832072019577
"pt","23564","lamentavel sr  presidente  generalizar a religiao com essas atitudes num pais atrasado  isso nao e islam  por gentileza  nao se esqueca que agora e presidente  nosso pais foi tambem feito por muculmanos decentes adversos a qualquer violencia ",0.230664774775505
"pt","29426","quando um homem sozinho consegue incomodar um imperio do mal  e sinal que esta no caminho certo    avante presidente jair messias bolsonaro    patria amada brasil ",0.282355844974518
"pt","45183","esse governador da bahia e um lixo  fora rui costa ",0.0896487832069397
"pt","42481","cuidado presidente que deus lhe guarde ",0.795426249504089
"pt","29440","tenham cuidado nas reunioes  muitos ja vao de gravador ligado  muitos ja apoiaram temer e sao amigos do governador de sao paulo que e candidato a presidente   o senhor ja foi vitima duas vezes dessa corvadia",0.697216689586639
"pt","8888","resposta do carlos sobre o pais de voces no caso do stf ",0.486021339893341
"pt","29458","prova inconteste de que quem tem evitado relacoes republicanas com o governo federal sao os governadores  da  republica socialistas do nordeste  ",0.631364583969116
"pt","8894","se o senhor continuar inerte vai ser exatamente o que vai acontecer  sera ex presidente porque vao te derrubar  nao adianta nada ficar discursando na internet  esta na hora de agir ",0.37159138917923
"pt","29424","sinceramente nao consigo entender esse brasil autoridade maxima aqui e o bolsonaro",0.644059240818024
"pt","29423","governador nao quer melhorias para nosso brasil   acostumados deitarem e rolarem com o nosso dinheiro  bravinho agora mordomia acabando  deus abencoe proteja e guarde nosso grandioso presidente da republica jair messias bolsonaro   o bem sempre vence o mal  ",0.523868322372437
"pt","29422","em breve estaremos voando e conectando vitoria da conquista a toda malha aerea do brasil  que venham novos destinos regionais a serem explorados ",0.753122627735138
"pt","32223","deus te acompanhe  boa viagem presidente      avante brasil ",0.688535213470459
"pt","29409","deus obrigada por nos livrar do pt  abencoe bolsonaro e lhe de forca para continuar fazendo o melhor governo da historia do brasil  aos criticos que desejam seu mal  que os desejos de maldade retornem  200x pior para eles  amem  ",0.581598043441772
"pt","29411","presidente bolsonaro porque isso acontece  nega seguranca para o sr o nosso presidente do brasil eu e muitos aqui nao estamos entendendo o porque nao se nos brasileiros  pagamos o salario de todos eles  governadores  prefeitos e militar para prestarem servicos a todos nos  principalmente ao sr chefe de estado que  exigem mais seguranca ainda tem lei  artigo ou outras coisas mais que nos nao sabemos abraco",0.360619246959686
"pt","25278","mulheres que apoiam esse tipo de coisa  merece a lei sharia dentro de casa ",0.523541212081909
"pt","29416","aquele que te guarda nao dorme  ele o deus altissimo e o nosso escudo e fortaleza   em oracao pelo brasil",0.58569747209549
"pt","25298","quero ver o facebook esquerdista censurar o excelentissimo agora hahah",0.597702145576477
"pt","25303","triste isso  kd a onu para isso ",0
"pt","23149","vc deve resolver as crime q tem no brazil e melhor de critiquer as lei de sharia de muculmano",0.933643341064453
"pt","23162","contra o patriarcado as feminista ficam ate pelada na rua   contra sharia silencio ensurdecedor",0.253154963254929
"pt","23166","contra o progressismo  contra o islamismo   contra o globalismo   boa bolsonaro  ",0.73639303445816
"pt","23165","por isso precisamos de armas   nao me venha com decreto de arma chumbrega ",0.237793147563934
"pt","643","bom e investigar a condulta dessa magistrada  algo de estranho podemos detequitar",0.996265292167664
"pt","23146","esses cao sempre  fizeram isso em  nome de deus  mas a diferenca  entre eles la  e nos aqui   e que tambem  em  nome de jesus  eles nao teram sucesso  aqui  serao abatidos  no caminho     sabe porque   no brasil tem uma massa que ora  a biblia diz  a oracao do justo  move o dedo de deus  imagina  o de dedo  de deus movendo  #igrejaorandodeusresponde",0.475546449422836
"pt","9171","tem que reverter essa situacao  logo agora que o brasil estava ganhando confianca de investidores   forca aos brasileiros  deus os abencoe ",0.324510902166367
"pt","43229","meu deus  falam que prega o amor e destilam veneno   nojo  vai nessa tua forca presidente quem esta com o senhor e deus  ",0.328827410936356
"pt","29478","boa viagem presidente  se deus n guardar em vao guarda a sentinela  deus e com vc e sua comitiva ",0.640455424785614
"pt","46265","petista e o fruto da inveja ",0.257436096668243
"pt","11007","necessitam usar a bunda para protestar pois nao tem cerebro ",0
"pt","23211","isso mesmo presidente compartilha para que o povo acorde   pois tem gente que pensa que esta no pais desde maravilhas  acho que pt roubou muito porque alguns nao queriam ver nada  parabens presidente ",0.342935174703598
"pt","43231","e uma vergonha esse pt   como alguem ainda vota nesse partido ",0.217914342880249
"pt","43182","rui costa e uma vergonhaaaa para bahia     esse petralhaaaaa puxador de saco de presidiario",0.327337265014648
"pt","62","e isso ai fazer o que e brasil nos nao temos lei so lei de deus so temos que ajoelhar e pedir protecao de deus fazer o que brasil ",0.418806552886963
"pt","29448","os inimigos do brasil ficarao envergonhados com os resultados deste governo  vai em frente presidente estamos juntos ",0.637935698032379
"pt","60","nao sei porque vcs estao criticando a juiza ela fez um favor  a sociedade liberando eles sabe porque meus amigos digolhes nao vai demorar nao e iremos ter a justica a familia vai ter a  justica pois a nobre policia do estado do para vai fazer o servico nao tenho nenhuma duvida disso boa tarde ",0.363091349601746
"pt","41580","chama o exercito nessa porra   ",0.384702980518341
"pt","43218","esse governador e um fanfarrao  um incompetente que tem destruido gradativamente o nosso estado  entregando estatais e agencias reguladoras nas maos de seus aliados de crimes  a bahia  assim como toda a regiao nordeste  padece com o numero de desemprego e os indices alarmantes de aumento na criminalidade  principalmente homicidios e trafico de drogas  ",0.317770391702652
"pt","32600","deus te abencoe presidente bolsonaro ",0.529371976852417
"pt","25310","eu te amo jair bolsonaro pfvr casa comigo que bom que votei em vc bolsoooo",0.768075108528137
"pt","23402","ninguem pode tirar a vida de ninguem  por mais q a pessoa n presta  so deus tem esse direito    ",0.0384814143180847
"pt","23242","um absurdo total  parabens por ser homem e se manifestar a respeito ",0.434722363948822
"pt","29460","esse governador da bahia que e de esquerda  precisa ser punido pela falta de respeito em nao receber o chefe do poder executivo        ",0.238891541957855
"pt","29438","o senhor dos exercitos vai a frente  quando um  chefe de estado  agi dessa forma com o presidente da republica   mostra bem a sua indole   imaginem do que esse senhor e capaz  lamentavel  brasil acima de tudo  deus acima de todos   #deussareanossanacao ",0.732558131217957
"pt","29728","bom dia nosso presidente  leve a maior de todas a protecao divina  ea sua propria seguranca  e muito cuidado com os traicoeiros  deus no comando ",0.899999976158142
"pt","29471","presidente   use o exercito na seguranca de todos que estiverem envolvidos nesse grande evento na cidade de vitoria da conquista   #mito",0.791968584060669
"pt","9924","poxa presidente  o sr tem culpa nesse resultado  ficou calado enquanto via o que estava acontecendo no stf  tudo em nome da suspensao da investigacao do seu filho  sei que se nao estivesse com o rabo preso  um simples twitter seu e todos estariam nas ruas contra a votacao da segunda instancia  o povo do seu lado teria inibido este resultado  em vez disso ficou calado  decepcao ",0.350746273994446
"pt","29456","infelizmente o governo da bahia e demais governadores do nordeste  continuam em campanha  eles precisam saber que a eleicao terminou e foi  ganha pelo presidente da republica do brasil sr  jair messias bolsonaro ",0.231553792953491
"pt","29454","opa  perai  um general do exercito deve determinar atraves de oficio ao cel da pm da bahia para fazer a seguranca  se ele nao cumprir e crime militar ",0.250353962182999
"pt","11009","manda para cuba ou paises socialistas africanos kkk",0.622570753097534
"pt","8891","so os caminhoneiros vai por ordem nessa zona",0.485116958618164
"pt","11011","resistencia somos nos  que resistimos a 16 anos de um partido das trevas  #battistipreso",0.483406841754913
"pt","25309","esses sao os vizinhos de israel   ",0.432640373706818
"pt","1980","tem que mudar essas leis",0.411126255989075
"pt","23207","a esquerda e a grande midia partirao ao ataque desta postagem e nao ao que ela apresenta ",0.359969288110733
"pt","28605","essa e a realidade que os mulcumanos vivem e querem propagar pelo mundo  o video e pra chocar mesmo  porque a europa ja esta sofrendo por ter deixado entrar homens com idade militar dizendo se refugiados  acordem ",0.28522253036499
"pt","11003","quem nao tem argumento mostra a bunda e acha que surte efeito   vergonha alheia    kkkkkkk",0.103876411914825
"pt","41907","senhor presidente  que deus te proteja   aumente seus segurancas e crie uma policia de seguranca nacional  fora de todas as outras  com poder em todo territorio nacional  que possa proteger  investigar e prender tanto os ataques fisicos  como os virtuais   precisamos colocar essa gente que anda rackeando o governo e ferindo a seguranca nacional  na cadeia   que os anjos te guie fora do perigo nesse sucesso pra bahia   muito obrigado  ",0.359304994344711
"pt","32077","o governador perdeu o juizo foi  peco perdao em nome do povo baiano que nao apoia qualquer falta de respeito ao nosso querido presidente jair messias bolsonaro  tenho certeza que foi uma atitude que nao condiz com a postura do nosso governador   seja muito bem vindo a bahia presidente  conte conosco sempre  deus no controle ",0.508142173290253
"pt","32343","pq se nega a dar seguranca   ai tem  fica esperto",0.492610514163971
"pt","11002","este e o meu presidente que entrega todas as informacoes relevantes diretamente ao seu eleitor  sem manipulacao ou interesse de quem quer que seja   parabens presidente jair bolsonaro  brasil patria amada  somos todos brasil  ame o  boa tarde presidente ",0.752393543720245
"pt","35335","aposto que dinheiro do governo federal ele quer ne ",0.427338659763336
"pt","43350","essa petralhada so pensam no proprio umbigo sao egoistas  seguranca para eles se remete a nao serem descobertos e nem questionados pelos militantes por corrupcao ",0.214093163609505
"pt","23161","otimo video pra mostrar o que a cultura do islamismo  estou com bolsonaro ao negar o pacto de migracao ",0.374584794044495
"pt","25161","cuidado bonoro  vai ser zuckado",0.597400188446045
"pt","29428","espero que o governante da bahia entenda de uma vez por todas que i presidente da republica e autoridade maxima do pais  e tem autoridade sobre a policia  ",0.536779165267944
"pt","29435","e isso que a esquerda quer  que o senhor encha o local de tropas do exercito  para inventar uma narrativa de militarizacao     mas o governo e as policias do brasil tem a obrigacao de proteger o presidente do brasil ",0.319411337375641
"pt","29447","nem me assusta vindo de tal governador  bahia deve estar indo bem demais para o governador virar as costas para um presidente ",0.590765357017517
